"TQQQ210917C00017500",2021-03-11 13:25:18,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1.2421912890625,TRUE
"TQQQ210917C00010000",2021-03-11 13:40:59,"Sep.17.2021","TQQQ","C",10,72.04,0,0,0,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 13:40:59,"Sep.17.2021","TQQQ","C",12.5,78.2,0,0,0,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 13:40:59,"Sep.17.2021","TQQQ","C",15,80.5,0,0,0,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 13:40:59,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1.2421912890625,TRUE
"TQQQ210917C00010000",2021-03-11 13:56:44,"Sep.17.2021","TQQQ","C",10,72.04,0,0,0,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 13:56:44,"Sep.17.2021","TQQQ","C",12.5,78.2,0,0,0,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 13:56:44,"Sep.17.2021","TQQQ","C",15,80.5,0,0,0,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 13:56:44,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1.2421912890625,TRUE
"TQQQ210917C00010000",2021-03-11 14:12:20,"Sep.17.2021","TQQQ","C",10,72.04,0,0,0,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 14:12:20,"Sep.17.2021","TQQQ","C",12.5,78.2,0,0,0,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 14:12:20,"Sep.17.2021","TQQQ","C",15,80.5,0,0,0,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 14:12:20,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1.2421912890625,TRUE
"TQQQ210917C00010000",2021-03-11 14:28:03,"Sep.17.2021","TQQQ","C",10,72.04,0,0,0,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 14:28:03,"Sep.17.2021","TQQQ","C",12.5,78.2,0,0,0,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 14:28:03,"Sep.17.2021","TQQQ","C",15,80.5,0,0,0,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 14:28:03,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1.2421912890625,TRUE
"TQQQ210917C00010000",2021-03-11 14:43:43,"Sep.17.2021","TQQQ","C",10,72.04,0,0,0,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 14:43:43,"Sep.17.2021","TQQQ","C",12.5,78.2,0,0,0,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 14:43:43,"Sep.17.2021","TQQQ","C",15,80.5,0,0,0,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 14:43:43,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 14:59:24,"Sep.17.2021","TQQQ","C",10,72.04,0,77.65,81.5,21,29,2021-03-08 12:42:19,1.83691487792969,TRUE
"TQQQ210917C00012500",2021-03-11 14:59:24,"Sep.17.2021","TQQQ","C",12.5,78.2,0,74.6,78.95,1,12,2021-03-03 11:25:06,1.46875265625,TRUE
"TQQQ210917C00015000",2021-03-11 14:59:24,"Sep.17.2021","TQQQ","C",15,80.5,0,72.6,76.7,2,38,2021-03-02 10:06:17,1.51172119140625,TRUE
"TQQQ210917C00017500",2021-03-11 14:59:24,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 15:15:02,"Sep.17.2021","TQQQ","C",10,72.04,0,77.7,80.95,21,29,2021-03-08 12:42:19,1.125004375,TRUE
"TQQQ210917C00012500",2021-03-11 15:15:02,"Sep.17.2021","TQQQ","C",12.5,78.2,0,74.9,78.4,1,12,2021-03-03 11:25:06,1.99462893310547,TRUE
"TQQQ210917C00015000",2021-03-11 15:15:02,"Sep.17.2021","TQQQ","C",15,80.5,0,72.2,75.75,2,38,2021-03-02 10:06:17,1.75097780761719,TRUE
"TQQQ210917C00017500",2021-03-11 15:15:02,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 15:30:40,"Sep.17.2021","TQQQ","C",10,72.04,0,78.3,80.85,21,29,2021-03-08 12:42:19,1.47461200195313,TRUE
"TQQQ210917C00012500",2021-03-11 15:30:40,"Sep.17.2021","TQQQ","C",12.5,78.2,0,75.5,78.35,1,12,2021-03-03 11:25:06,1.109379453125,TRUE
"TQQQ210917C00015000",2021-03-11 15:30:40,"Sep.17.2021","TQQQ","C",15,80.5,0,73.35,75.35,2,38,2021-03-02 10:06:17,1.59472858886719,TRUE
"TQQQ210917C00017500",2021-03-11 15:30:40,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 15:46:24,"Sep.17.2021","TQQQ","C",10,72.04,0,78.2,80.35,21,29,2021-03-08 12:42:19,1.75683715332031,TRUE
"TQQQ210917C00012500",2021-03-11 15:46:24,"Sep.17.2021","TQQQ","C",12.5,78.2,0,75.55,78.1,1,12,2021-03-03 11:25:06,1.69238435058594,TRUE
"TQQQ210917C00015000",2021-03-11 15:46:24,"Sep.17.2021","TQQQ","C",15,80.5,0,73.4,75,2,38,2021-03-02 10:06:17,1.19726963867188,TRUE
"TQQQ210917C00017500",2021-03-11 15:46:24,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 16:02:02,"Sep.17.2021","TQQQ","C",10,72.04,0,78.25,80.7,21,29,2021-03-08 12:42:19,1.125004375,TRUE
"TQQQ210917C00012500",2021-03-11 16:02:02,"Sep.17.2021","TQQQ","C",12.5,78.2,0,76.05,78,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 16:02:02,"Sep.17.2021","TQQQ","C",15,80.5,0,73.6,75.35,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 16:02:02,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 16:17:38,"Sep.17.2021","TQQQ","C",10,72.04,0,78.9,80.8,21,29,2021-03-08 12:42:19,1.328128359375,TRUE
"TQQQ210917C00012500",2021-03-11 16:17:38,"Sep.17.2021","TQQQ","C",12.5,78.2,0,76.6,78,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 16:17:38,"Sep.17.2021","TQQQ","C",15,80.5,0,74.1,75.95,2,38,2021-03-02 10:06:17,1.234378828125,TRUE
"TQQQ210917C00017500",2021-03-11 16:17:38,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 16:33:15,"Sep.17.2021","TQQQ","C",10,72.04,0,79.45,81,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 16:33:15,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.35,78.55,1,12,2021-03-03 11:25:06,0.992187578125,TRUE
"TQQQ210917C00015000",2021-03-11 16:33:15,"Sep.17.2021","TQQQ","C",15,80.5,0,74.55,76.25,2,38,2021-03-02 10:06:17,1.21289456054687,TRUE
"TQQQ210917C00017500",2021-03-11 16:33:15,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 16:48:53,"Sep.17.2021","TQQQ","C",10,72.04,0,79.8,81.4,21,29,2021-03-08 12:42:19,1.22266013671875,TRUE
"TQQQ210917C00012500",2021-03-11 16:48:53,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.95,78.75,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 16:48:53,"Sep.17.2021","TQQQ","C",15,80.5,0,74.85,76.4,2,38,2021-03-02 10:06:17,0.9960937890625,TRUE
"TQQQ210917C00017500",2021-03-11 16:48:53,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 17:04:33,"Sep.17.2021","TQQQ","C",10,72.04,0,80.25,81.75,21,29,2021-03-08 12:42:19,1.77734486328125,TRUE
"TQQQ210917C00012500",2021-03-11 17:04:33,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.4,79.25,1,12,2021-03-03 11:25:06,1.26953490234375,TRUE
"TQQQ210917C00015000",2021-03-11 17:04:33,"Sep.17.2021","TQQQ","C",15,80.5,0,75.55,76.85,2,38,2021-03-02 10:06:17,0.937500625,TRUE
"TQQQ210917C00017500",2021-03-11 17:04:33,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 17:20:09,"Sep.17.2021","TQQQ","C",10,72.04,0,80.6,81.55,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 17:20:09,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.45,79.2,1,12,2021-03-03 11:25:06,1.25390998046875,TRUE
"TQQQ210917C00015000",2021-03-11 17:20:09,"Sep.17.2021","TQQQ","C",15,80.5,0,75.9,76.55,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 17:20:09,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 17:36:00,"Sep.17.2021","TQQQ","C",10,72.04,0,81,81.9,21,29,2021-03-08 12:42:19,1.53515857421875,TRUE
"TQQQ210917C00012500",2021-03-11 17:36:00,"Sep.17.2021","TQQQ","C",12.5,78.2,0,79,79.4,1,12,2021-03-03 11:25:06,1.546877265625,TRUE
"TQQQ210917C00015000",2021-03-11 17:36:00,"Sep.17.2021","TQQQ","C",15,80.5,0,76.35,76.9,2,38,2021-03-02 10:06:17,1.36035476074219,TRUE
"TQQQ210917C00017500",2021-03-11 17:36:00,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 17:51:55,"Sep.17.2021","TQQQ","C",10,72.04,0,81,81.95,21,29,2021-03-08 12:42:19,1.43164346679687,TRUE
"TQQQ210917C00012500",2021-03-11 17:51:55,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.75,79.15,1,12,2021-03-03 11:25:06,1.25195686523437,TRUE
"TQQQ210917C00015000",2021-03-11 17:51:55,"Sep.17.2021","TQQQ","C",15,80.5,0,76.2,76.75,2,38,2021-03-02 10:06:17,1.16211356445313,TRUE
"TQQQ210917C00017500",2021-03-11 17:51:55,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 18:07:48,"Sep.17.2021","TQQQ","C",10,72.04,0,81.1,82.1,21,29,2021-03-08 12:42:19,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 18:07:48,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.75,79.35,1,12,2021-03-03 11:25:06,1e-05,TRUE
"TQQQ210917C00015000",2021-03-11 18:07:48,"Sep.17.2021","TQQQ","C",15,80.5,0,76.25,76.8,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 18:07:48,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 18:23:29,"Sep.17.2021","TQQQ","C",10,72.04,0,81,82.4,21,29,2021-03-08 12:42:19,1.81054782226562,TRUE
"TQQQ210917C00012500",2021-03-11 18:23:29,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.75,79.9,1,12,2021-03-03 11:25:06,1.109379453125,TRUE
"TQQQ210917C00015000",2021-03-11 18:23:29,"Sep.17.2021","TQQQ","C",15,80.5,0,76.25,77.5,2,38,2021-03-02 10:06:17,1.09375453125,TRUE
"TQQQ210917C00017500",2021-03-11 18:23:29,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 18:39:14,"Sep.17.2021","TQQQ","C",10,72.04,0,81.4,82.55,21,29,2021-03-08 12:42:19,1.7109389453125,TRUE
"TQQQ210917C00012500",2021-03-11 18:39:14,"Sep.17.2021","TQQQ","C",12.5,78.2,0,79,79.95,1,12,2021-03-03 11:25:06,1.52832267089844,TRUE
"TQQQ210917C00015000",2021-03-11 18:39:14,"Sep.17.2021","TQQQ","C",15,80.5,0,76.75,77.3,2,38,2021-03-02 10:06:17,1.41015919921875,TRUE
"TQQQ210917C00017500",2021-03-11 18:39:14,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 18:54:59,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,81.25,81.9,1,29,2021-03-11 13:32:34,1.078129609375,TRUE
"TQQQ210917C00012500",2021-03-11 18:54:59,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.8,79.6,1,12,2021-03-03 11:25:06,1.25390998046875,TRUE
"TQQQ210917C00015000",2021-03-11 18:54:59,"Sep.17.2021","TQQQ","C",15,80.5,0,76.35,77,2,38,2021-03-02 10:06:17,1.10547322265625,TRUE
"TQQQ210917C00017500",2021-03-11 18:54:59,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 19:10:41,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.85,82.15,1,29,2021-03-11 13:32:34,1.15625421875,TRUE
"TQQQ210917C00012500",2021-03-11 19:10:41,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.85,79.6,1,12,2021-03-03 11:25:06,1.37109689453125,TRUE
"TQQQ210917C00015000",2021-03-11 19:10:41,"Sep.17.2021","TQQQ","C",15,80.5,0,76.45,77.05,2,38,2021-03-02 10:06:17,1.26172244140625,TRUE
"TQQQ210917C00017500",2021-03-11 19:10:41,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 19:26:31,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,81.15,81.95,1,29,2021-03-11 13:32:34,1.54883038085937,TRUE
"TQQQ210917C00012500",2021-03-11 19:26:31,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.85,79.35,1,12,2021-03-03 11:25:06,1.2890660546875,TRUE
"TQQQ210917C00015000",2021-03-11 19:26:31,"Sep.17.2021","TQQQ","C",15,80.5,0,76.45,76.95,2,38,2021-03-02 10:06:17,0.9062509375,TRUE
"TQQQ210917C00017500",2021-03-11 19:26:31,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 19:42:25,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,81.4,81.85,1,29,2021-03-11 13:32:34,1.2890660546875,TRUE
"TQQQ210917C00012500",2021-03-11 19:42:25,"Sep.17.2021","TQQQ","C",12.5,78.2,0,79,79.45,1,12,2021-03-03 11:25:06,1.296878515625,TRUE
"TQQQ210917C00015000",2021-03-11 19:42:25,"Sep.17.2021","TQQQ","C",15,80.5,0,76.65,77.05,2,38,2021-03-02 10:06:17,1.27832392089844,TRUE
"TQQQ210917C00017500",2021-03-11 19:42:25,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 19:58:11,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,81.3,81.7,1,29,2021-03-11 13:32:34,1.58203333984375,TRUE
"TQQQ210917C00012500",2021-03-11 19:58:11,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.8,79.2,1,12,2021-03-03 11:25:06,1.41504198730469,TRUE
"TQQQ210917C00015000",2021-03-11 19:58:11,"Sep.17.2021","TQQQ","C",15,80.5,0,76.4,76.85,2,38,2021-03-02 10:06:17,1.36035476074219,TRUE
"TQQQ210917C00017500",2021-03-11 19:58:11,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 20:14:01,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,81.05,81.6,1,29,2021-03-11 13:32:34,1.46679954101562,TRUE
"TQQQ210917C00012500",2021-03-11 20:14:01,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.6,79.05,1,12,2021-03-03 11:25:06,1.3125034375,TRUE
"TQQQ210917C00015000",2021-03-11 20:14:01,"Sep.17.2021","TQQQ","C",15,80.5,0,76.25,76.8,2,38,2021-03-02 10:06:17,1.33691737792969,TRUE
"TQQQ210917C00017500",2021-03-11 20:14:01,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 20:29:42,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,79.9,81.45,1,29,2021-03-11 13:32:34,1e-05,TRUE
"TQQQ210917C00012500",2021-03-11 20:29:42,"Sep.17.2021","TQQQ","C",12.5,78.2,0,76.95,80.5,1,12,2021-03-03 11:25:06,1.94238310058594,TRUE
"TQQQ210917C00015000",2021-03-11 20:29:42,"Sep.17.2021","TQQQ","C",15,80.5,0,74.7,76.55,2,38,2021-03-02 10:06:17,1e-05,TRUE
"TQQQ210917C00017500",2021-03-11 20:29:42,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 20:45:19,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.25,81.6,1,29,2021-03-11 13:32:34,1.73828255859375,TRUE
"TQQQ210917C00012500",2021-03-11 20:45:19,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.55,1,12,2021-03-03 11:25:06,1.2578162109375,TRUE
"TQQQ210917C00015000",2021-03-11 20:45:19,"Sep.17.2021","TQQQ","C",15,80.5,0,75.15,76.85,2,38,2021-03-02 10:06:17,1.52051020996094,TRUE
"TQQQ210917C00017500",2021-03-11 20:45:19,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 21:01:08,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.9,81.4,1,29,2021-03-11 13:32:34,1.62890810546875,TRUE
"TQQQ210917C00012500",2021-03-11 21:01:08,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78.5,79.1,1,12,2021-03-03 11:25:06,1.55078349609375,TRUE
"TQQQ210917C00015000",2021-03-11 21:01:08,"Sep.17.2021","TQQQ","C",15,80.5,0,75.65,76.65,2,38,2021-03-02 10:06:17,1.31933934082031,TRUE
"TQQQ210917C00017500",2021-03-11 21:01:08,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 21:16:46,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.45,81.8,1,29,2021-03-11 13:32:34,1.609376953125,TRUE
"TQQQ210917C00012500",2021-03-11 21:16:46,"Sep.17.2021","TQQQ","C",12.5,78.2,0,78,79.4,1,12,2021-03-03 11:25:06,1.49023692382812,TRUE
"TQQQ210917C00015000",2021-03-11 21:16:46,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 21:16:46,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 21:32:29,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 21:32:29,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 21:32:29,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 21:32:29,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 21:48:18,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 21:48:18,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 21:48:18,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 21:48:18,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 22:04:09,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 22:04:09,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 22:04:09,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 22:04:09,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 22:19:52,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 22:19:52,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 22:19:52,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 22:19:52,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 22:35:32,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 22:35:32,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 22:35:32,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 22:35:32,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 22:51:17,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 22:51:17,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 22:51:17,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 22:51:17,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 23:06:53,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 23:06:53,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 23:06:53,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 23:06:53,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 23:22:29,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 23:22:29,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 23:22:29,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
"TQQQ210917C00017500",2021-03-11 23:22:29,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-03-11 23:38:04,"Sep.17.2021","TQQQ","C",10,81.8,9.760002,80.4,81.8,1,29,2021-03-11 13:32:34,1.58789268554687,TRUE
"TQQQ210917C00012500",2021-03-11 23:38:04,"Sep.17.2021","TQQQ","C",12.5,78.2,0,77.9,79.4,1,12,2021-03-03 11:25:06,1.45703396484375,TRUE
"TQQQ210917C00015000",2021-03-11 23:38:04,"Sep.17.2021","TQQQ","C",15,80.5,0,74.15,78.1,2,38,2021-03-02 10:06:17,1.30371441894531,TRUE
